,t,c,o,h,l,v
44,2013-12-26 14:59:59,102.31637219716,99.757278126459,102.31637219716,98.335559198291,16840
45,2013-12-29 14:59:59,104.85651001549,116.84633964304,105.29250382013,104.20251930853,135
46,2013-12-31 14:59:59,103.54852860157,104.85651001549,106.81848213636,103.54852860157,8081
47,2014-01-01 14:59:59,106.81848213636,103.54852860157,106.81848213636,103.54852860157,976
48,2014-01-02 14:59:59,111.06942173158,106.81848213636,111.06942173158,103.33053169925,803
49,2014-01-05 14:59:59,109.76144031767,111.06942173158,113.14039230361,109.76144031767,501
50,2014-01-06 14:59:59,110.41543102463,109.76144031767,110.41543102463,107.90846664796,7631
51,2014-01-07 14:59:59,111.06942173158,110.41543102463,111.06942173158,104.63851311317,3080
52,2014-01-08 14:59:59,112.48640159666,111.06942173158,113.14039230361,110.41543102463,376
53,2014-01-09 14:59:59,113.90338146173,112.48640159666,113.90338146173,111.61441398738,1992
54,2014-01-12 14:59:59,122.6232575545,113.90338146173,122.6232575545,113.90338146173,345
55,2014-01-13 14:59:59,126.43820334508,122.6232575545,129.59915842871,124.91222502885,401
56,2014-01-14 14:59:59,128.72717081943,126.43820334508,129.70815687987,126.43820334508,1937
57,2014-01-16 14:59:59,131.88812590306,128.72717081943,131.88812590306,128.61817236827,746
58,2014-01-19 14:59:59,129.70815687987,131.88812590306,129.70815687987,129.49015997755,49
59,2014-01-20 14:59:59,125.23922038232,129.70815687987,127.52818785668,125.23922038232,140
60,2014-01-21 14:59:59,120.9882807871,125.23922038232,125.34821883348,120.9882807871,1638
61,2014-01-22 14:59:59,117.71832725232,120.9882807871,118.80831176391,117.71832725232,74
62,2014-01-23 14:59:59,118.80831176391,117.71832725232,118.80831176391,118.80831176391,516
63,2014-01-26 14:59:59,120.9882807871,118.80831176391,122.6232575545,117.71832725232,358
64,2014-01-27 14:59:59,114.66637061985,120.9882807871,118.80831176391,114.44837371753,218
65,2014-01-28 14:59:59,117.71832725232,114.66637061985,117.71832725232,114.44837371753,171
66,2014-01-29 14:59:59,118.80831176391,117.71832725232,120.9882807871,116.62834274072,375
67,2014-02-02 14:59:59,121.5332730429,118.80831176391,121.5332730429,118.80831176391,725
68,2014-02-03 14:59:59,117.17333499652,121.5332730429,119.89829627551,117.17333499652,56
69,2014-02-04 14:59:59,117.71832725232,117.17333499652,120.9882807871,117.17333499652,1023
70,2014-02-05 14:59:59,120.9882807871,117.71832725232,120.9882807871,117.71832725232,326
71,2014-02-06 14:59:59,126.54720179624,120.9882807871,126.54720179624,123.16824981029,653
72,2014-02-09 14:59:59,124.80322657769,126.54720179624,127.41918940552,124.80322657769,564
73,2014-02-10 14:59:59,131.88812590306,124.80322657769,131.88812590306,127.09219405204,265
74,2014-02-11 14:59:59,128.61817236827,131.88812590306,129.70815687987,127.52818785668,1926
75,2014-02-12 14:59:59,124.25823432189,128.61817236827,126.43820334508,124.04023741957,1348
76,2014-02-13 14:59:59,127.52818785668,124.25823432189,127.52818785668,122.0782652987,13635
77,2014-02-16 14:59:59,129.92615378219,127.52818785668,129.92615378219,127.52818785668,32
78,2014-02-17 14:59:59,125.34821883348,129.92615378219,128.07318011247,125.34821883348,46
79,2014-02-18 14:59:59,130.47114603798,125.34821883348,130.47114603798,124.25823432189,3631
80,2014-02-20 14:59:59,136.24806394944,130.47114603798,142.24297876321,130.79814139146,2559
81,2014-02-23 14:59:59,139.51801748423,136.24806394944,142.24297876321,137.33804846103,4050
82,2014-02-24 14:59:59,138.53703142379,139.51801748423,138.53703142379,136.79305620524,1189
83,2014-02-25 14:59:59,139.08202367959,138.53703142379,141.15299425162,136.24806394944,1609
84,2014-02-26 14:59:59,137.33804846103,139.08202367959,139.08202367959,136.3570624006,759
85,2014-03-03 14:59:59,130.79814139146,137.33804846103,139.95401128886,130.79814139146,2117
86,2014-03-04 14:59:59,129.70815687987,130.79814139146,131.88812590306,126.43820334508,989
87,2014-03-05 14:59:59,130.25314913566,129.70815687987,130.79814139146,128.40017546595,1182
88,2014-03-06 14:59:59,125.89321108928,130.25314913566,130.79814139146,125.89321108928,1797
89,2014-03-09 14:59:59,128.07318011247,125.89321108928,128.29117701479,125.89321108928,2221
90,2014-03-10 14:59:59,126.43820334508,128.07318011247,126.43820334508,125.34821883348,293
91,2014-03-11 14:59:59,126.54720179624,126.43820334508,127.52818785668,124.04023741957,3164
92,2014-03-12 14:59:59,124.25823432189,126.54720179624,125.34821883348,124.14923587073,503
93,2014-03-13 14:59:59,126.98319560088,124.25823432189,127.52818785668,125.89321108928,419
94,2014-03-17 14:59:59,125.34821883348,126.98319560088,126.43820334508,123.93123896841,583
95,2014-03-18 14:59:59,116.62834274072,125.34821883348,123.16824981029,116.62834274072,859
96,2014-03-19 14:59:59,121.42427459174,116.62834274072,121.42427459174,114.44837371753,2381
97,2014-03-20 14:59:59,123.27724826145,121.42427459174,123.27724826145,120.00729472667,1602
98,2014-03-23 14:59:59,124.25823432189,123.27724826145,124.25823432189,122.6232575545,610
99,2014-03-24 14:59:59,126.43820334508,124.25823432189,126.6562002474,122.29626220102,1218
100,2014-03-25 14:59:59,125.34821883348,126.43820334508,128.29117701479,125.34821883348,954
101,2014-03-26 14:59:59,125.34821883348,125.34821883348,125.34821883348,125.23922038232,672
102,2014-03-27 14:59:59,126.43820334508,125.34821883348,126.43820334508,123.82224051725,1293
103,2014-03-31 14:59:59,130.47114603798,126.43820334508,130.47114603798,126.54720179624,1520
104,2014-04-01 14:59:59,129.92615378219,130.47114603798,132.76011351233,129.92615378219,1302
105,2014-04-02 14:59:59,131.34313364726,129.92615378219,132.97811041465,127.52818785668,552
106,2014-04-03 14:59:59,128.61817236827,131.34313364726,131.56113054958,128.61817236827,1288
107,2014-04-06 14:59:59,123.71324206609,128.61817236827,126.22020644276,122.95025290797,11132
108,2014-04-07 14:59:59,126.43820334508,123.71324206609,126.43820334508,123.71324206609,4059
109,2014-04-09 14:59:59,129.05416617291,126.43820334508,134.72208563321,125.89321108928,7866
110,2014-04-10 14:59:59,134.94008253552,129.05416617291,135.70307169364,130.79814139146,3793
111,2014-04-13 14:59:59,136.24806394944,134.94008253552,138.42803297263,133.74109957277,2943
112,2014-04-15 14:59:59,138.42803297263,136.24806394944,140.17200819118,138.42803297263,1057
113,2014-04-16 14:59:59,136.24806394944,138.42803297263,136.24806394944,134.06809492625,1615
114,2014-04-20 14:59:59,138.97302522843,136.79305620524,138.97302522843,135.70307169364,2481
115,2014-04-21 14:59:59,138.31903452147,138.97302522843,138.31903452147,136.79305620524,2437
116,2014-04-22 14:59:59,139.95401128886,138.31903452147,140.60800199582,137.88304071683,1449
117,2014-04-23 14:59:59,141.69798650742,139.95401128886,141.69798650742,138.97302522843,1096
118,2014-04-27 14:59:59,145.62193074916,141.69798650742,146.6029168096,142.24297876321,1782
119,2014-04-28 14:59:59,147.47490441887,145.62193074916,149.32787808859,144.9679400422,11108
120,2014-04-29 14:59:59,150.96285485598,147.47490441887,151.50784711178,147.14790906539,4278
121,2014-04-30 14:59:59,150.30886414902,150.96285485598,150.41786260018,148.78288583279,4173
122,2014-05-04 14:59:59,152.59783162337,150.30886414902,153.14282387917,149.32787808859,5303
123,2014-05-05 14:59:59,156.95776966975,152.59783162337,156.95776966975,152.05283936757,2828
124,2014-05-06 14:59:59,151.50784711178,156.95776966975,154.23280839077,151.50784711178,1644
125,2014-05-07 14:59:59,148.23789357699,151.50784711178,150.41786260018,146.16692300496,3051
126,2014-05-08 14:59:59,145.512932298,148.23789357699,147.14790906539,141.69798650742,4266
127,2014-05-11 14:59:59,140.28100664234,145.512932298,143.33296327481,139.51801748423,4206
128,2014-05-12 14:59:59,146.6029168096,140.28100664234,147.14790906539,139.73601438654,1433
129,2014-05-13 14:59:59,146.6029168096,146.6029168096,147.14790906539,143.44196172597,9155
130,2014-05-15 14:59:59,145.512932298,146.6029168096,147.14790906539,144.31394933525,6027
131,2014-05-18 14:59:59,143.87795553061,145.512932298,148.12889512583,141.80698495858,2584
132,2014-05-19 14:59:59,142.56997411669,143.87795553061,143.87795553061,140.06300974002,3295
133,2014-05-20 14:59:59,141.04399580046,142.56997411669,142.78797101901,140.06300974002,4068
134,2014-05-21 14:59:59,141.80698495858,141.04399580046,143.44196172597,140.71700044698,3425
135,2014-05-22 14:59:59,141.69798650742,141.80698495858,142.78797101901,137.44704691219,4786
136,2014-05-25 14:59:59,142.67897256785,141.69798650742,144.42294778641,141.69798650742,3374
137,2014-05-26 14:59:59,142.56997411669,142.67897256785,143.98695398177,141.69798650742,3523
138,2014-05-27 14:59:59,142.78797101901,142.56997411669,143.87795553061,141.91598340974,3364
139,2014-05-28 14:59:59,144.31394933525,142.78797101901,145.512932298,141.91598340974,4636
140,2014-06-01 14:59:59,143.76895707945,144.31394933525,143.87795553061,141.80698495858,3976
141,2014-06-02 14:59:59,143.33296327481,143.76895707945,144.42294778641,142.78797101901,4205
142,2014-06-03 14:59:59,141.69798650742,143.33296327481,145.512932298,141.69798650742,4020
143,2014-06-04 14:59:59,132.97811041465,141.69798650742,144.42294778641,129.81715533103,6894
144,2014-06-05 14:59:59,134.06809492625,132.97811041465,134.06809492625,128.61817236827,5807
145,2014-06-08 14:59:59,135.70307169364,134.06809492625,138.53703142379,135.15807943784,603
146,2014-06-09 14:59:59,135.70307169364,135.70307169364,138.75502832611,135.15807943784,3616
147,2014-06-10 14:59:59,135.37607634016,135.70307169364,136.24806394944,134.17709337741,6192
148,2014-06-11 14:59:59,134.06809492625,135.37607634016,137.44704691219,134.06809492625,2257
149,2014-06-12 14:59:59,133.52310267045,134.06809492625,136.24806394944,133.52310267045,1778
150,2014-06-15 14:59:59,134.61308718205,133.52310267045,135.70307169364,133.52310267045,1549
151,2014-06-16 14:59:59,140.60800199582,134.61308718205,140.60800199582,137.12005155872,7262
152,2014-06-17 14:59:59,140.49900354466,140.60800199582,140.49900354466,136.79305620524,4433
153,2014-06-18 14:59:59,139.51801748423,140.49900354466,140.60800199582,139.51801748423,2642
154,2014-06-19 14:59:59,137.12005155872,139.51801748423,141.69798650742,137.12005155872,9555
155,2014-06-23 14:59:59,138.64602987495,137.12005155872,139.73601438654,132.76011351233,3395
156,2014-06-24 14:59:59,137.55604536335,138.64602987495,138.97302522843,137.33804846103,1415
157,2014-06-25 14:59:59,138.42803297263,137.55604536335,138.53703142379,136.79305620524,1501
158,2014-06-26 14:59:59,140.60800199582,138.42803297263,142.78797101901,136.24806394944,14096
159,2014-06-29 14:59:59,146.0579245538,140.60800199582,147.80189977235,143.22396482365,4413
160,2014-06-30 14:59:59,147.58390287003,146.0579245538,150.96285485598,147.25690751655,5086
161,2014-07-01 14:59:59,150.41786260018,147.58390287003,152.59783162337,148.34689202815,4499
162,2014-07-02 14:59:59,154.77780064656,150.41786260018,156.63077431628,150.96285485598,4667
163,2014-07-03 14:59:59,151.7258440141,154.77780064656,153.68781613497,151.61684556294,6832
164,2014-07-06 14:59:59,154.55980374424,151.7258440141,154.77780064656,151.50784711178,1293
165,2014-07-07 14:59:59,153.68781613497,154.55980374424,155.10479600004,153.68781613497,1966
166,2014-07-08 14:59:59,154.6688021954,153.68781613497,156.41277741396,153.68781613497,2703
167,2014-07-09 14:59:59,155.86778515816,154.6688021954,155.86778515816,153.79681458613,2653
168,2014-07-10 14:59:59,151.61684556294,155.86778515816,153.68781613497,150.41786260018,963
169,2014-07-13 14:59:59,153.14282387917,151.61684556294,154.23280839077,151.61684556294,3330
170,2014-07-14 14:59:59,152.59783162337,153.14282387917,157.93875573019,152.59783162337,1389
171,2014-07-15 14:59:59,151.94384091641,152.59783162337,153.14282387917,151.39884866062,1962
172,2014-07-16 14:59:59,154.12380993961,151.94384091641,157.72075882787,152.59783162337,2573
173,2014-07-17 14:59:59,158.37474953483,154.12380993961,158.59274643715,155.86778515816,7409
174,2014-07-20 14:59:59,173.63453269717,158.37474953483,173.63453269717,161.4267061673,3529
175,2014-07-21 14:59:59,185.18836852008,173.63453269717,190.42029417574,176.90448623195,5598
176,2014-07-22 14:59:59,182.57240569225,185.18836852008,185.18836852008,179.84744441326,9938
177,2014-07-23 14:59:59,181.70041808297,182.57240569225,185.29736697124,181.04642737601,1877
178,2014-07-24 14:59:59,179.84744441326,181.70041808297,184.53437781312,179.84744441326,2860
179,2014-07-27 14:59:59,176.57749087847,179.84744441326,180.39243666906,176.57749087847,2390
180,2014-07-28 14:59:59,176.03249862268,176.57749087847,176.03249862268,173.30753734369,172
181,2014-07-30 14:59:59,172.32655128325,176.03249862268,178.75745990166,172.32655128325,1867
182,2014-07-31 14:59:59,168.40260704151,172.32655128325,169.05659774846,165.67764576252,598
183,2014-08-03 14:59:59,170.0375838089,168.40260704151,175.48750636688,168.40260704151,748
184,2014-08-04 14:59:59,168.9475992973,170.0375838089,168.9475992973,166.22263801832,1894
185,2014-08-05 14:59:59,164.58766125092,168.9475992973,172.32655128325,164.58766125092,3800
186,2014-08-06 14:59:59,171.67256057629,164.58766125092,173.30753734369,166.76763027411,9757
187,2014-08-07 14:59:59,171.1275683205,171.67256057629,176.57749087847,167.31262252991,5745
188,2014-08-12 14:59:59,171.34556522281,171.1275683205,174.39752185528,170.0375838089,1388
189,2014-08-13 14:59:59,170.0375838089,171.34556522281,171.1275683205,168.9475992973,884
190,2014-08-14 14:59:59,172.21755283209,170.0375838089,172.21755283209,168.9475992973,1594
191,2014-08-18 14:59:59,165.67764576252,172.21755283209,170.0375838089,165.67764576252,220
192,2014-08-19 14:59:59,162.40769222773,165.67764576252,167.31262252991,162.40769222773,2019
193,2014-08-20 14:59:59,155.86778515816,162.40769222773,161.86269997193,155.86778515816,4742
194,2014-08-21 14:59:59,150.41786260018,155.86778515816,155.86778515816,148.78288583279,3697
195,2014-08-24 14:59:59,147.14790906539,150.41786260018,153.25182233033,147.14790906539,6519
196,2014-08-25 14:59:59,141.58898805626,147.14790906539,148.23789357699,141.58898805626,1509
197,2014-08-26 14:59:59,136.24806394944,141.58898805626,144.42294778641,135.267077889,4037
198,2014-08-27 14:59:59,147.14790906539,136.24806394944,147.69290132119,137.55604536335,985
199,2014-08-28 14:59:59,156.73977276743,147.14790906539,159.35573559526,149.87287034438,5079
200,2014-08-31 14:59:59,148.12889512583,156.73977276743,156.73977276743,148.12889512583,3869
201,2014-09-01 14:59:59,147.14790906539,148.12889512583,147.14790906539,143.87795553061,1818
202,2014-09-03 14:59:59,147.14790906539,147.14790906539,147.69290132119,144.9679400422,1270
203,2014-09-04 14:59:59,143.98695398177,147.14790906539,144.42294778641,141.69798650742,1893
204,2014-09-07 14:59:59,136.13906549828,143.98695398177,143.87795553061,136.13906549828,2144
205,2014-09-09 14:59:59,145.512932298,136.13906549828,146.92991216308,138.42803297263,2633
206,2014-09-10 14:59:59,143.76895707945,145.512932298,152.81582852569,140.06300974002,2198
207,2014-09-11 14:59:59,152.59783162337,143.76895707945,153.90581303729,138.42803297263,5256
208,2014-09-15 14:59:59,159.68273094874,152.37983472105,159.68273094874,150.52686105134,3115
209,2014-09-16 14:59:59,169.4925915531,159.68273094874,169.4925915531,160.22772320454,4689
210,2014-09-17 14:59:59,163.71567364165,169.4925915531,174.17952495296,162.95268448353,7503
211,2014-09-18 14:59:59,163.49767673933,163.71567364165,163.49767673933,162.40769222773,126
212,2014-09-21 14:59:59,149.32787808859,157.50276192555,154.55980374424,146.16692300496,809
213,2014-09-22 14:59:59,152.05283936757,149.32787808859,152.05283936757,150.96285485598,698
214,2014-09-23 14:59:59,154.23280839077,152.05283936757,154.23280839077,149.32787808859,1039
215,2014-09-24 14:59:59,154.99579754888,154.23280839077,157.93875573019,151.28985020946,1119
216,2014-09-28 14:59:59,161.31770771614,154.99579754888,161.31770771614,152.05283936757,1529
217,2014-09-29 14:59:59,161.31770771614,161.31770771614,161.31770771614,155.86778515816,1598
218,2014-09-30 14:59:59,161.4267061673,161.31770771614,167.53061943223,161.31770771614,2061
219,2014-10-08 14:59:59,158.59274643715,161.4267061673,161.31770771614,158.59274643715,578
220,2014-10-09 14:59:59,158.04775418135,158.59274643715,159.68273094874,158.04775418135,314
221,2014-10-12 14:59:59,158.04775418135,158.04775418135,161.09971081382,156.95776966975,760
222,2014-10-13 14:59:59,155.86778515816,158.04775418135,155.86778515816,155.32279290236,43
223,2014-10-14 14:59:59,157.06676812091,155.86778515816,157.82975727903,155.86778515816,326
224,2014-10-15 14:59:59,159.57373249758,157.06676812091,159.57373249758,156.41277741396,818
225,2014-10-16 14:59:59,155.86778515816,159.57373249758,158.59274643715,154.55980374424,570
226,2014-10-19 14:59:59,155.86778515816,155.86778515816,158.04775418135,155.86778515816,151
227,2014-10-20 14:59:59,161.31770771614,155.86778515816,161.31770771614,155.86778515816,1228
228,2014-10-21 14:59:59,162.40769222773,161.31770771614,164.3696643486,158.59274643715,3858
229,2014-10-22 14:59:59,167.42162098107,162.40769222773,167.42162098107,157.50276192555,6754
230,2014-10-26 14:59:59,158.15675263251,167.42162098107,164.26066589744,158.15675263251,153
231,2014-10-27 14:59:59,156.19478051164,158.15675263251,158.04775418135,152.59783162337,1745
232,2014-10-28 14:59:59,156.41277741396,156.19478051164,156.41277741396,154.77780064656,1797
233,2014-10-30 14:59:59,164.9146566044,156.41277741396,164.9146566044,153.90581303729,3230
234,2014-11-02 14:59:59,154.77780064656,164.9146566044,161.75370152077,153.14282387917,2361
235,2014-11-03 14:59:59,153.57881768381,154.77780064656,154.77780064656,153.25182233033,2070
236,2014-11-04 14:59:59,152.37983472105,153.57881768381,153.79681458613,151.07185330714,996
237,2014-11-05 14:59:59,152.59783162337,152.37983472105,155.2137944512,149.87287034438,725
238,2014-11-06 14:59:59,152.16183781873,152.59783162337,154.23280839077,151.61684556294,403
239,2014-11-09 14:59:59,145.512932298,152.16183781873,149.32787808859,141.69798650742,4841
240,2014-11-10 14:59:59,135.267077889,145.512932298,142.78797101901,132.10612280538,5984
241,2014-11-11 14:59:59,136.24806394944,135.267077889,136.24806394944,129.70815687987,4523
242,2014-11-12 14:59:59,138.31903452147,136.24806394944,138.86402677727,135.15807943784,433
243,2014-11-13 14:59:59,134.94008253552,138.31903452147,141.04399580046,132.97811041465,6861
244,2014-11-16 14:59:59,135.04908098668,134.94008253552,136.24806394944,132.43311815885,3063
245,2014-11-17 14:59:59,131.88812590306,135.04908098668,134.61308718205,130.03515223334,2286
246,2014-11-18 14:59:59,129.38116152639,131.88812590306,130.25314913566,124.69422812653,1154
247,2014-11-19 14:59:59,136.24806394944,129.38116152639,136.24806394944,129.16316462407,770
248,2014-11-20 14:59:59,134.06809492625,136.24806394944,135.15807943784,131.45213209842,426
249,2014-11-23 14:59:59,139.51801748423,134.06809492625,144.09595243293,136.24806394944,813
250,2014-11-24 14:59:59,144.42294778641,139.51801748423,144.74994313988,135.15807943784,1256
251,2014-11-25 14:59:59,137.77404226567,144.42294778641,141.69798650742,133.74109957277,2307
252,2014-11-30 14:59:59,135.15807943784,137.77404226567,135.15807943784,134.06809492625,168
253,2014-12-01 14:59:59,135.04908098668,135.15807943784,135.15807943784,133.85009802393,2966
254,2014-12-02 14:59:59,135.267077889,135.04908098668,136.24806394944,132.54211661001,901
255,2014-12-03 14:59:59,139.40901903307,135.267077889,139.40901903307,134.72208563321,758
256,2014-12-04 14:59:59,137.12005155872,139.40901903307,139.62701593539,136.24806394944,4391
257,2014-12-07 14:59:59,134.61308718205,137.12005155872,137.88304071683,134.06809492625,4794
258,2014-12-08 14:59:59,130.47114603798,134.61308718205,133.52310267045,130.47114603798,120
259,2014-12-09 14:59:59,130.79814139146,130.47114603798,130.79814139146,129.70815687987,289
260,2014-12-10 14:59:59,128.29117701479,130.79814139146,128.29117701479,128.29117701479,19
261,2014-12-11 14:59:59,130.79814139146,128.29117701479,130.79814139146,129.70815687987,151
262,2014-12-14 14:59:59,137.33804846103,130.79814139146,137.33804846103,130.79814139146,67
263,2014-12-16 14:59:59,141.58898805626,137.33804846103,141.58898805626,138.97302522843,152
264,2014-12-17 14:59:59,139.51801748423,141.58898805626,142.24297876321,136.9020546564,558
265,2014-12-18 14:59:59,142.13398031205,139.51801748423,142.13398031205,140.06300974002,72
266,2014-12-21 14:59:59,138.97302522843,142.13398031205,142.24297876321,137.99203916799,318
267,2014-12-22 14:59:59,138.97302522843,138.97302522843,138.97302522843,138.97302522843,94
268,2014-12-23 14:59:59,137.33804846103,138.97302522843,138.42803297263,137.33804846103,38
269,2014-12-24 14:59:59,137.33804846103,137.33804846103,138.21003607031,135.15807943784,804
270,2014-12-28 14:59:59,141.15299425162,137.33804846103,143.87795553061,138.97302522843,1625
271,2014-12-29 14:59:59,142.78797101901,141.15299425162,142.78797101901,137.33804846103,1587
272,2014-12-31 14:59:59,145.94892610264,142.78797101901,145.94892610264,141.15299425162,969
273,2015-01-01 14:59:59,147.14790906539,145.94892610264,149.32787808859,147.03891061423,1561
274,2015-01-04 14:59:59,152.59783162337,147.14790906539,152.59783162337,149.87287034438,255
275,2015-01-05 14:59:59,150.41786260018,152.59783162337,153.68781613497,149.98186879554,1950
276,2015-01-06 14:59:59,147.25690751655,150.41786260018,147.69290132119,147.25690751655,67
277,2015-01-07 14:59:59,152.05283936757,147.25690751655,153.68781613497,147.25690751655,1771
278,2015-01-08 14:59:59,155.758786707,152.05283936757,157.72075882787,149.21887963743,2105
279,2015-01-11 14:59:59,155.32279290236,155.758786707,157.50276192555,153.79681458613,534
280,2015-01-12 14:59:59,158.04775418135,155.32279290236,158.04775418135,155.32279290236,620
281,2015-01-13 14:59:59,158.04775418135,158.04775418135,160.22772320454,157.50276192555,753
282,2015-01-14 14:59:59,160.3367216557,158.04775418135,160.3367216557,160.3367216557,15
283,2015-01-18 14:59:59,158.04775418135,160.3367216557,162.40769222773,158.04775418135,1265
284,2015-01-19 14:59:59,161.31770771614,158.04775418135,161.86269997193,160.22772320454,543
285,2015-01-20 14:59:59,157.50276192555,161.31770771614,158.59274643715,155.2137944512,1544
286,2015-01-25 14:59:59,155.32279290236,157.50276192555,156.41277741396,154.55980374424,434
287,2015-01-26 14:59:59,156.41277741396,155.32279290236,161.31770771614,155.86778515816,558
288,2015-01-27 14:59:59,159.35573559526,156.41277741396,159.35573559526,158.04775418135,1194
289,2015-01-28 14:59:59,159.68273094874,159.35573559526,159.68273094874,158.15675263251,653
290,2015-01-29 14:59:59,162.40769222773,159.68273094874,163.49767673933,161.31770771614,311
291,2015-02-01 14:59:59,165.67764576252,162.40769222773,165.67764576252,162.40769222773,2109
292,2015-02-03 14:59:59,163.06168293469,165.67764576252,166.22263801832,163.06168293469,35
293,2015-02-04 14:59:59,161.86269997193,163.06168293469,163.17068138585,159.13773869294,1916
294,2015-02-05 14:59:59,159.13773869294,161.86269997193,161.31770771614,158.81074333947,324
295,2015-02-08 14:59:59,164.58766125092,159.13773869294,164.58766125092,159.68273094874,1484
296,2015-02-09 14:59:59,168.40260704151,164.58766125092,168.9475992973,165.67764576252,1285
297,2015-02-10 14:59:59,168.9475992973,168.40260704151,171.1275683205,165.24165195788,2429
298,2015-02-11 14:59:59,173.85252959948,168.9475992973,175.48750636688,171.1275683205,3950
299,2015-02-12 14:59:59,177.12248313427,173.85252959948,178.21246764587,175.48750636688,4318
300,2015-02-15 14:59:59,178.75745990166,177.12248313427,179.84744441326,176.57749087847,281
301,2015-02-16 14:59:59,185.95135767819,178.75745990166,185.95135767819,179.95644286442,3608
302,2015-02-19 14:59:59,178.75745990166,185.95135767819,188.8943158595,178.75745990166,4272
303,2015-02-22 14:59:59,172.32655128325,178.75745990166,175.48750636688,172.10855438093,1958
304,2015-02-23 14:59:59,176.57749087847,172.32655128325,176.57749087847,165.67764576252,4779
305,2015-02-24 14:59:59,174.39752185528,176.57749087847,178.21246764587,173.85252959948,1108
306,2015-02-25 14:59:59,175.48750636688,174.39752185528,179.84744441326,173.30753734369,1358
307,2015-03-01 14:59:59,175.05151256224,174.94251411108,177.66747539007,174.39752185528,1471
308,2015-03-02 14:59:59,177.66747539007,175.05151256224,178.86645835282,174.39752185528,1318
309,2015-03-03 14:59:59,176.57749087847,177.66747539007,176.57749087847,174.6155187576,267
310,2015-03-04 14:59:59,177.01348468311,176.57749087847,177.66747539007,175.59650481804,2388
311,2015-03-09 14:59:59,177.12248313427,177.01348468311,178.21246764587,175.48750636688,2075
312,2015-03-10 14:59:59,175.48750636688,177.12248313427,178.10346919471,175.48750636688,311
313,2015-03-11 14:59:59,175.1605110134,175.48750636688,175.1605110134,174.39752185528,544
314,2015-03-12 14:59:59,173.85252959948,175.1605110134,177.12248313427,173.85252959948,1753
315,2015-03-15 14:59:59,169.4925915531,173.85252959948,170.5825760647,168.9475992973,169
316,2015-03-16 14:59:59,171.56356212513,169.4925915531,171.56356212513,166.98562717643,1426
317,2015-03-17 14:59:59,170.5825760647,171.56356212513,172.76254508789,168.29360859035,2100
318,2015-03-18 14:59:59,173.08954044137,170.5825760647,173.08954044137,171.67256057629,1175
319,2015-03-19 14:59:59,171.34556522281,173.08954044137,173.30753734369,171.23656677166,3435
320,2015-03-22 14:59:59,168.9475992973,171.34556522281,171.1275683205,168.9475992973,819
321,2015-03-23 14:59:59,170.0375838089,168.9475992973,173.30753734369,167.85761478571,187
322,2015-03-24 14:59:59,168.9475992973,170.0375838089,169.4925915531,167.85761478571,299
323,2015-03-25 14:59:59,167.85761478571,168.9475992973,168.40260704151,165.67764576252,821
324,2015-03-26 14:59:59,166.33163646948,167.85761478571,168.72960239499,165.67764576252,1750
325,2015-03-29 14:59:59,165.78664421368,166.33163646948,167.31262252991,165.67764576252,548
326,2015-03-30 14:59:59,163.82467209281,165.78664421368,165.13265350672,163.82467209281,320
327,2015-03-31 14:59:59,166.76763027411,163.82467209281,169.92858535774,166.65863182295,383
328,2015-04-01 14:59:59,164.58766125092,166.76763027411,164.58766125092,164.58766125092,100
329,2015-04-02 14:59:59,166.98562717643,164.58766125092,167.85761478571,166.33163646948,373
330,2015-04-05 14:59:59,167.31262252991,166.98562717643,167.85761478571,167.31262252991,250
331,2015-04-06 14:59:59,167.31262252991,167.31262252991,167.31262252991,164.15166744628,40
332,2015-04-07 14:59:59,167.31262252991,167.31262252991,168.83860084615,165.13265350672,146
333,2015-04-08 14:59:59,166.76763027411,167.31262252991,168.9475992973,166.76763027411,910
334,2015-04-09 14:59:59,170.5825760647,166.76763027411,170.5825760647,166.004641116,253
335,2015-04-12 14:59:59,167.85761478571,170.5825760647,167.85761478571,167.85761478571,931
336,2015-04-13 14:59:59,168.40260704151,167.85761478571,169.4925915531,167.63961788339,1015
337,2015-04-15 14:59:59,167.42162098107,168.40260704151,171.34556522281,167.31262252991,528
338,2015-04-16 14:59:59,167.42162098107,167.42162098107,167.42162098107,164.26066589744,236
339,2015-04-19 14:59:59,164.04266899512,167.42162098107,164.26066589744,164.04266899512,238
340,2015-04-20 14:59:59,164.58766125092,164.04266899512,165.13265350672,162.95268448353,707
341,2015-04-21 14:59:59,165.24165195788,164.58766125092,165.24165195788,164.15166744628,214
342,2015-04-23 14:59:59,162.95268448353,164.58766125092,164.04266899512,162.62568913005,375
343,2015-05-25 14:59:59,150.96285485598,162.95268448353,159.90072785106,150.96285485598,60
344,2015-05-26 14:59:59,136.46606085176,150.96285485598,148.12889512583,136.46606085176,1482
345,2015-05-27 14:59:59,123.38624671261,136.46606085176,133.85009802393,123.38624671261,2712
346,2015-05-28 14:59:59,120.9882807871,123.38624671261,124.36723277305,111.61441398738,3215
347,2015-05-31 14:59:59,126.76519869856,120.9882807871,132.54211661001,122.0782652987,1263
348,2015-06-01 14:59:59,129.70815687987,126.76519869856,131.56113054958,125.34821883348,3764
349,2015-06-02 14:59:59,135.15807943784,129.70815687987,135.15807943784,127.09219405204,1383
350,2015-06-03 14:59:59,138.42803297263,135.15807943784,140.28100664234,135.70307169364,2122
