,t,c,o,h,l,v
913,2016-02-02 14:59:59,570.0,570.0,570.83333333333,566.66666666667,6372.0
914,2016-02-03 14:59:59,570.83333333333,570.0,572.5,566.66666666667,2040.0
915,2016-02-04 14:59:59,575.83333333333,570.83333333333,575.83333333333,570.83333333333,6828.0
916,2016-02-07 14:59:59,579.16666666667,575.83333333333,579.16666666667,574.16666666667,7608.0
917,2016-02-08 14:59:59,579.16666666667,579.16666666667,583.33333333333,575.0,22842.0
918,2016-02-11 14:59:59,582.5,579.16666666667,583.33333333333,575.0,5148.0
919,2016-02-14 14:59:59,585.83333333333,582.5,587.5,582.5,6840.0
920,2016-02-15 14:59:59,583.33333333333,584.16666666667,585.83333333333,576.66666666667,6924.0
921,2016-02-16 14:59:59,580.0,583.33333333333,583.33333333333,578.33333333333,6606.0
922,2016-02-17 14:59:59,587.5,580.0,587.5,579.16666666667,11226.0
923,2016-02-18 14:59:59,583.33333333333,587.5,590.83333333333,583.33333333333,15552.0
924,2016-02-21 14:59:59,583.33333333333,583.33333333333,587.5,583.33333333333,18408.0
925,2016-02-22 14:59:59,584.16666666667,584.16666666667,585.0,584.16666666667,1032.0
926,2016-02-23 14:59:59,583.33333333333,584.16666666667,587.5,583.33333333333,22248.0
927,2016-02-24 14:59:59,585.0,582.5,585.0,582.5,18378.0
928,2016-02-25 14:59:59,587.5,583.33333333333,587.5,578.33333333333,1566.0
929,2016-02-28 14:59:59,586.66666666667,587.5,587.5,584.16666666667,9024.0
930,2016-02-29 14:59:59,584.16666666667,586.66666666667,585.83333333333,583.33333333333,12450.0
931,2016-03-01 14:59:59,585.0,572.5,587.5,572.5,4914.0
932,2016-03-02 14:59:59,587.5,584.16666666667,587.5,584.16666666667,6916.8
933,2016-03-03 14:59:59,587.5,587.5,587.5,584.16666666667,1632.0
934,2016-03-06 14:59:59,585.0,584.16666666667,585.83333333333,583.33333333333,9588.0
935,2016-03-10 14:59:59,583.33333333333,583.33333333333,587.5,583.33333333333,2028.0
936,2016-03-13 14:59:59,583.33333333333,585.0,585.0,583.33333333333,4812.0
937,2016-03-14 14:59:59,584.16666666667,581.66666666667,584.16666666667,581.66666666667,5226.0
938,2016-03-15 14:59:59,583.33333333333,584.16666666667,585.0,580.0,10032.0
939,2016-03-16 14:59:59,583.33333333333,583.33333333333,585.0,583.33333333333,4704.0
940,2016-03-17 14:59:59,585.0,584.16666666667,585.0,583.33333333333,40242.0
941,2016-03-20 14:59:59,585.83333333333,585.83333333333,587.5,585.83333333333,732.0
942,2016-03-21 14:59:59,579.16666666667,585.83333333333,585.83333333333,579.16666666667,1980.0
943,2016-03-23 14:59:59,579.16666666667,579.16666666667,583.33333333333,577.5,3102.0
944,2016-03-24 14:59:59,595.83333333333,579.16666666667,595.83333333333,583.33333333333,6954.0
945,2016-03-27 14:59:59,591.66666666667,595.83333333333,600.0,587.5,1974.0
946,2016-03-28 14:59:59,583.33333333333,591.66666666667,585.0,583.33333333333,2148.0
947,2016-03-29 14:59:59,583.33333333333,582.5,584.16666666667,575.0,5640.0
948,2016-03-30 14:59:59,583.33333333333,583.33333333333,583.33333333333,580.83333333333,2820.0
949,2016-03-31 14:59:59,580.0,583.33333333333,583.33333333333,576.66666666667,3798.0
950,2016-04-03 14:59:59,575.83333333333,580.0,575.83333333333,575.83333333333,120.0
951,2016-04-04 14:59:59,584.16666666667,575.83333333333,584.16666666667,576.66666666667,4290.0
952,2016-04-05 14:59:59,591.66666666667,591.66666666667,591.66666666667,583.33333333333,16914.0
953,2016-04-06 14:59:59,590.83333333333,591.66666666667,591.66666666667,584.16666666667,17652.0
954,2016-04-10 14:59:59,591.66666666667,590.83333333333,592.5,587.5,8130.0
955,2016-04-11 14:59:59,593.33333333333,591.66666666667,599.16666666667,591.66666666667,9120.0
956,2016-04-12 14:59:59,595.83333333333,593.33333333333,596.66666666667,591.66666666667,12336.0
957,2016-04-14 14:59:59,595.83333333333,595.83333333333,602.5,595.0,66072.0
958,2016-04-17 14:59:59,555.0,584.16666666667,584.16666666667,554.16666666667,2244.0
959,2016-04-18 14:59:59,545.83333333333,555.0,554.16666666667,543.33333333333,2520.0
960,2016-04-19 14:59:59,550.0,545.83333333333,558.33333333333,550.0,1608.0
961,2016-04-20 14:59:59,555.0,550.0,556.66666666667,545.83333333333,2760.0
962,2016-04-21 14:59:59,545.83333333333,555.0,552.5,541.66666666667,2166.0
963,2016-04-24 14:59:59,550.0,545.83333333333,550.0,550.0,1032.0
964,2016-04-25 14:59:59,549.16666666667,550.0,550.0,541.66666666667,3804.0
965,2016-04-26 14:59:59,545.0,549.16666666667,554.16666666667,545.0,5880.0
966,2016-04-27 14:59:59,545.0,545.0,550.0,544.16666666667,7572.0
967,2016-04-28 14:59:59,545.0,545.0,545.83333333333,543.33333333333,600.0
968,2016-05-03 14:59:59,544.16666666667,545.0,545.83333333333,541.66666666667,2376.0
969,2016-05-04 14:59:59,542.5,544.16666666667,549.16666666667,541.66666666667,1188.0
970,2016-05-05 14:59:59,542.5,542.5,550.0,542.5,3834.0
971,2016-05-08 14:59:59,545.83333333333,542.5,550.0,537.5,3012.0
972,2016-05-09 14:59:59,553.33333333333,545.83333333333,554.16666666667,545.83333333333,7932.0
973,2016-05-10 14:59:59,551.66666666667,543.33333333333,554.16666666667,541.66666666667,13710.0
974,2016-05-11 14:59:59,544.16666666667,554.16666666667,555.0,544.16666666667,720.0
975,2016-05-12 14:59:59,550.0,545.83333333333,550.0,545.83333333333,2280.0
976,2016-05-15 14:59:59,558.33333333333,550.0,558.33333333333,550.0,3372.0
977,2016-05-16 14:59:59,547.5,558.33333333333,547.5,545.83333333333,2544.0
978,2016-05-17 14:59:59,550.83333333333,548.33333333333,558.33333333333,548.33333333333,4243.2
979,2016-05-18 14:59:59,550.0,550.83333333333,558.33333333333,550.0,7644.0
980,2016-05-19 14:59:59,550.0,550.0,554.16666666667,550.0,2220.0
981,2016-05-22 14:59:59,550.0,550.0,554.16666666667,543.33333333333,8640.0
982,2016-05-23 14:59:59,548.33333333333,550.0,553.33333333333,545.83333333333,1704.0
983,2016-05-24 14:59:59,545.83333333333,548.33333333333,550.0,545.0,5484.0
984,2016-05-25 14:59:59,543.33333333333,545.83333333333,545.83333333333,541.66666666667,3756.0
985,2016-05-26 14:59:59,542.5,543.33333333333,545.83333333333,541.66666666667,85680.0
986,2016-05-29 14:59:59,542.5,542.5,545.83333333333,533.33333333333,3072.0
987,2016-05-30 14:59:59,549.16666666667,542.5,549.16666666667,543.33333333333,4140.0
988,2016-05-31 14:59:59,550.83333333333,549.16666666667,550.83333333333,545.0,6864.0
989,2016-06-01 14:59:59,550.0,550.83333333333,551.66666666667,541.66666666667,16542.0
990,2016-06-02 14:59:59,551.66666666667,550.0,558.33333333333,540.0,7914.0
991,2016-06-05 14:59:59,548.33333333333,551.66666666667,550.0,541.66666666667,2838.0
992,2016-06-06 14:59:59,550.0,548.33333333333,551.66666666667,546.66666666667,8244.0
993,2016-06-07 14:59:59,554.16666666667,550.0,554.16666666667,550.0,16560.0
994,2016-06-08 14:59:59,554.16666666667,554.16666666667,558.33333333333,543.33333333333,11083.2
995,2016-06-09 14:59:59,556.66666666667,554.16666666667,560.0,554.16666666667,10416.0
996,2016-06-12 14:59:59,558.33333333333,557.5,558.33333333333,553.33333333333,16542.0
997,2016-06-13 14:59:59,556.66666666667,558.33333333333,559.16666666667,550.0,5820.0
998,2016-06-14 14:59:59,554.16666666667,555.0,555.0,546.66666666667,6618.0
999,2016-06-15 14:59:59,555.83333333333,554.16666666667,558.33333333333,550.0,12930.0
1000,2016-06-16 14:59:59,555.83333333333,555.83333333333,569.16666666667,545.0,9726.0
1001,2016-06-19 14:59:59,562.5,555.83333333333,565.0,554.16666666667,12120.0
1002,2016-06-20 14:59:59,562.5,562.5,564.16666666667,558.33333333333,15192.0
1003,2016-06-21 14:59:59,565.83333333333,562.5,566.66666666667,561.66666666667,11478.0
1004,2016-06-22 14:59:59,560.83333333333,562.5,566.66666666667,560.83333333333,10320.0
1005,2016-06-23 14:59:59,561.66666666667,560.83333333333,562.5,555.83333333333,8118.0
1006,2016-06-26 14:59:59,561.66666666667,561.66666666667,566.66666666667,559.16666666667,13356.0
1007,2016-06-27 14:59:59,562.5,561.66666666667,562.5,555.83333333333,12468.0
1008,2016-06-28 14:59:59,565.83333333333,562.5,565.83333333333,560.0,5724.0
1009,2016-06-29 14:59:59,567.5,565.83333333333,568.33333333333,563.33333333333,14862.0
1010,2016-06-30 14:59:59,570.0,567.5,571.66666666667,566.66666666667,17772.0
1011,2016-07-03 14:59:59,573.33333333333,570.0,579.16666666667,573.33333333333,7374.0
1012,2016-07-04 14:59:59,571.66666666667,573.33333333333,575.0,566.66666666667,9384.0
1013,2016-07-05 14:59:59,575.83333333333,563.33333333333,579.16666666667,563.33333333333,8791.2
1014,2016-07-06 14:59:59,576.66666666667,579.16666666667,579.16666666667,576.66666666667,1512.0
1015,2016-07-10 14:59:59,576.66666666667,576.66666666667,579.16666666667,570.83333333333,4662.0
1016,2016-07-11 14:59:59,549.16666666667,576.66666666667,576.66666666667,549.16666666667,1658.4
1017,2016-07-12 14:59:59,563.33333333333,549.16666666667,579.16666666667,560.0,5880.0
1018,2016-07-13 14:59:59,565.0,563.33333333333,570.83333333333,562.5,5364.0
1019,2016-07-14 14:59:59,574.16666666667,560.83333333333,574.16666666667,560.83333333333,6150.0
1020,2016-07-17 14:59:59,574.16666666667,574.16666666667,574.16666666667,563.33333333333,6306.0
1021,2016-07-18 14:59:59,575.0,574.16666666667,575.83333333333,566.66666666667,10468.8
1022,2016-07-19 14:59:59,574.16666666667,570.83333333333,574.16666666667,564.16666666667,11778.0
1023,2016-07-20 14:59:59,574.16666666667,575.0,575.0,570.83333333333,11502.0
1024,2016-07-21 14:59:59,574.16666666667,574.16666666667,575.0,570.83333333333,3720.0
1025,2016-07-25 14:59:59,571.66666666667,574.16666666667,574.16666666667,566.66666666667,4416.0
1026,2016-07-26 14:59:59,572.5,571.66666666667,575.0,570.83333333333,14676.0
1027,2016-07-27 14:59:59,568.33333333333,572.5,575.0,566.66666666667,9534.0
1028,2016-07-28 14:59:59,569.16666666667,568.33333333333,579.16666666667,568.33333333333,6114.0
1029,2016-07-31 14:59:59,572.5,569.16666666667,572.5,568.33333333333,7638.0
1030,2016-08-01 14:59:59,568.33333333333,572.5,573.33333333333,566.66666666667,8862.0
1031,2016-08-02 14:59:59,569.16666666667,568.33333333333,570.83333333333,566.66666666667,9726.0
1032,2016-08-03 14:59:59,566.66666666667,569.16666666667,570.83333333333,564.16666666667,5269.2
1033,2016-08-04 14:59:59,561.66666666667,566.66666666667,566.66666666667,559.16666666667,2466.0
1034,2016-08-07 14:59:59,579.16666666667,561.66666666667,579.16666666667,558.33333333333,7530.0
1035,2016-08-08 14:59:59,560.0,579.16666666667,568.33333333333,559.16666666667,360.0
1036,2016-08-10 14:59:59,562.5,550.0,566.66666666667,550.0,6444.0
1037,2016-08-11 14:59:59,566.66666666667,558.33333333333,575.0,558.33333333333,10686.0
1038,2016-08-14 14:59:59,562.5,559.16666666667,565.0,559.16666666667,7137.6
1039,2016-08-15 14:59:59,563.33333333333,570.83333333333,570.83333333333,560.83333333333,8226.0
1040,2016-08-16 14:59:59,565.0,566.66666666667,566.66666666667,562.5,15618.0
1041,2016-08-17 14:59:59,570.0,563.33333333333,571.66666666667,563.33333333333,6906.0
1042,2016-08-21 14:59:59,570.83333333333,570.83333333333,570.83333333333,568.33333333333,2256.0
1043,2016-08-22 14:59:59,560.0,570.83333333333,579.16666666667,552.5,2400.0
1044,2016-08-23 14:59:59,559.16666666667,570.83333333333,570.83333333333,559.16666666667,5940.0
1045,2016-08-24 14:59:59,562.5,568.33333333333,568.33333333333,558.33333333333,5592.0
1046,2016-08-28 14:59:59,565.83333333333,562.5,573.33333333333,562.5,2688.0
1047,2016-08-29 14:59:59,570.83333333333,564.16666666667,573.33333333333,564.16666666667,10788.0
1048,2016-08-30 14:59:59,571.66666666667,570.83333333333,575.0,570.83333333333,16482.0
1049,2016-08-31 14:59:59,579.16666666667,573.33333333333,583.33333333333,572.5,8868.0
1050,2016-09-01 14:59:59,575.83333333333,581.66666666667,581.66666666667,575.0,7506.0
1051,2016-09-04 14:59:59,575.83333333333,579.16666666667,579.16666666667,575.0,9996.0
1052,2016-09-05 14:59:59,583.33333333333,575.0,584.16666666667,575.0,15912.0
1053,2016-09-06 14:59:59,583.33333333333,583.33333333333,585.0,576.66666666667,17220.0
1054,2016-09-07 14:59:59,583.33333333333,579.16666666667,583.33333333333,579.16666666667,1452.0
1055,2016-09-08 14:59:59,574.16666666667,583.33333333333,583.33333333333,572.5,4884.0
1056,2016-09-11 14:59:59,581.66666666667,575.0,584.16666666667,571.66666666667,31910.4
1057,2016-09-12 14:59:59,583.33333333333,575.0,583.33333333333,575.0,9876.0
1058,2016-09-14 14:59:59,573.33333333333,575.0,579.16666666667,571.66666666667,10992.0
1059,2016-09-18 14:59:59,582.5,570.83333333333,583.33333333333,570.83333333333,13117.2
1060,2016-09-20 14:59:59,575.83333333333,584.16666666667,584.16666666667,575.83333333333,6744.0
1061,2016-09-21 14:59:59,575.0,575.0,582.5,571.66666666667,13428.0
1062,2016-09-22 14:59:59,580.0,583.33333333333,586.66666666667,580.0,5592.0
1063,2016-09-25 14:59:59,580.0,583.33333333333,586.66666666667,580.0,5592.0
1064,2016-09-26 14:59:59,580.0,575.0,580.0,572.5,2658.0
1065,2016-09-27 14:59:59,574.16666666667,575.0,575.0,570.83333333333,5058.0
1066,2016-09-28 14:59:59,575.0,575.0,575.0,573.33333333333,480.0
1067,2016-09-29 14:59:59,575.0,575.0,575.0,571.66666666667,1770.0
1068,2016-10-02 14:59:59,575.0,573.33333333333,575.0,570.83333333333,4848.0
1069,2016-10-03 14:59:59,575.0,575.0,575.0,571.66666666667,2412.0
1070,2016-10-04 14:59:59,572.5,570.83333333333,576.66666666667,566.66666666667,2280.0
1071,2016-10-05 14:59:59,574.16666666667,571.66666666667,575.0,571.66666666667,1920.0
1072,2016-10-06 14:59:59,583.33333333333,579.16666666667,585.83333333333,576.66666666667,6642.0
1073,2016-10-16 14:59:59,572.5,580.0,580.0,572.5,1020.0
1074,2016-10-17 14:59:59,573.33333333333,570.83333333333,575.0,570.83333333333,2412.0
1075,2016-10-18 14:59:59,583.33333333333,573.33333333333,583.33333333333,573.33333333333,5898.0
1076,2016-10-19 14:59:59,577.5,575.0,577.5,572.5,3612.0
1077,2016-10-20 14:59:59,578.33333333333,577.5,578.33333333333,571.66666666667,1290.0
1078,2016-10-23 14:59:59,568.33333333333,569.16666666667,569.16666666667,567.5,3342.0
1079,2016-10-24 14:59:59,566.66666666667,566.66666666667,574.16666666667,562.5,5256.0
1080,2016-10-25 14:59:59,568.33333333333,567.5,568.33333333333,567.5,816.0
1081,2016-10-26 14:59:59,575.0,566.66666666667,575.0,566.66666666667,3900.0
1082,2016-10-27 14:59:59,575.0,575.0,575.0,575.0,420.0
1083,2016-11-03 14:59:59,566.66666666667,570.83333333333,575.0,564.16666666667,6132.0
1084,2016-11-07 14:59:59,567.5,566.66666666667,567.5,566.66666666667,192.0
1085,2016-11-08 14:59:59,564.16666666667,575.0,575.0,563.33333333333,1572.0
1086,2016-11-09 14:59:59,558.33333333333,562.5,562.5,558.33333333333,2064.0
1087,2016-11-10 14:59:59,562.5,562.5,563.33333333333,559.16666666667,5460.0
1088,2016-11-13 14:59:59,565.83333333333,565.0,566.66666666667,562.5,660.0
1089,2016-11-14 14:59:59,563.33333333333,570.0,570.0,558.33333333333,3186.0
1090,2016-11-15 14:59:59,570.83333333333,566.66666666667,577.5,563.33333333333,4240.8
1091,2016-11-16 14:59:59,570.83333333333,575.0,574.16666666667,567.5,1200.0
1092,2016-11-17 14:59:59,563.33333333333,566.66666666667,566.66666666667,563.33333333333,840.0
1093,2016-11-20 14:59:59,562.5,554.16666666667,562.5,551.66666666667,17436.0
1094,2016-11-21 14:59:59,580.83333333333,562.5,580.83333333333,562.5,4764.0
1095,2016-11-22 14:59:59,570.83333333333,570.0,570.83333333333,561.66666666667,4302.0
1096,2016-11-23 14:59:59,559.16666666667,570.83333333333,570.0,558.33333333333,9912.0
1097,2016-11-24 14:59:59,574.16666666667,562.5,574.16666666667,562.5,6120.0
1098,2016-11-27 14:59:59,562.5,574.16666666667,574.16666666667,554.16666666667,4842.0
1099,2016-11-28 14:59:59,570.83333333333,558.33333333333,570.83333333333,558.33333333333,22116.0
1100,2016-11-29 14:59:59,570.83333333333,579.16666666667,582.5,560.0,1890.0
1101,2016-11-30 14:59:59,574.16666666667,575.0,575.0,570.83333333333,7668.0
1102,2016-12-01 14:59:59,575.0,570.83333333333,583.33333333333,566.66666666667,13752.0
1103,2016-12-04 14:59:59,566.66666666667,567.5,570.83333333333,566.66666666667,1602.0
1104,2016-12-05 14:59:59,566.66666666667,566.66666666667,569.16666666667,566.66666666667,4224.0
1105,2016-12-06 14:59:59,566.66666666667,566.66666666667,568.33333333333,566.66666666667,996.0
1106,2016-12-07 14:59:59,568.33333333333,566.66666666667,568.33333333333,565.83333333333,2640.0
1107,2016-12-08 14:59:59,566.66666666667,564.16666666667,568.33333333333,564.16666666667,840.0
1108,2016-12-11 14:59:59,564.16666666667,566.66666666667,566.66666666667,564.16666666667,2190.0
1109,2016-12-12 14:59:59,566.66666666667,566.66666666667,566.66666666667,560.83333333333,9240.0
1110,2016-12-14 14:59:59,567.5,566.66666666667,570.83333333333,566.66666666667,1362.0
1111,2016-12-15 14:59:59,565.83333333333,567.5,569.16666666667,562.5,4326.0
1112,2016-12-18 14:59:59,570.83333333333,566.66666666667,570.83333333333,566.66666666667,4506.0
1113,2016-12-19 14:59:59,566.66666666667,570.83333333333,570.83333333333,564.16666666667,4710.0
1114,2016-12-20 14:59:59,570.83333333333,562.5,570.83333333333,558.33333333333,6288.0
1115,2016-12-21 14:59:59,568.33333333333,565.0,569.16666666667,560.83333333333,11166.0
1116,2016-12-22 14:59:59,587.5,570.83333333333,603.33333333333,570.83333333333,68916.0
1117,2016-12-26 14:59:59,576.66666666667,583.33333333333,583.33333333333,575.83333333333,15654.0
1118,2016-12-27 14:59:59,575.0,575.83333333333,577.5,572.5,18360.0
1119,2016-12-28 14:59:59,575.83333333333,576.66666666667,579.16666666667,572.5,7788.0
1120,2016-12-29 14:59:59,575.0,575.0,575.0,570.83333333333,69954.0
1121,2017-01-01 14:59:59,581.66666666667,575.0,583.33333333333,574.16666666667,163704.0
1122,2017-01-02 14:59:59,583.33333333333,583.33333333333,595.0,580.83333333333,18456.0
1123,2017-01-03 14:59:59,583.33333333333,583.33333333333,583.33333333333,581.66666666667,20886.0
1124,2017-01-04 14:59:59,582.5,572.5,583.33333333333,572.5,9552.0
1125,2017-01-05 14:59:59,583.33333333333,583.33333333333,583.33333333333,579.16666666667,22860.0
1126,2017-01-08 14:59:59,580.0,582.5,582.5,576.66666666667,17862.0
1127,2017-01-09 14:59:59,581.66666666667,578.33333333333,581.66666666667,578.33333333333,9912.0
1128,2017-01-10 14:59:59,579.16666666667,592.5,603.33333333333,579.16666666667,4470.0
1129,2017-01-11 14:59:59,579.16666666667,580.0,580.0,578.33333333333,10962.0
1130,2017-01-12 14:59:59,579.16666666667,575.0,580.83333333333,575.0,6258.0
1131,2017-01-15 14:59:59,578.33333333333,575.0,583.33333333333,575.0,3216.0
1132,2017-01-16 14:59:59,579.16666666667,579.16666666667,579.16666666667,576.66666666667,1332.0
1133,2017-01-17 14:59:59,577.5,575.83333333333,579.16666666667,575.83333333333,3504.0
1134,2017-01-18 14:59:59,575.83333333333,580.83333333333,580.83333333333,575.0,20868.0
1135,2017-01-19 14:59:59,576.66666666667,576.66666666667,579.16666666667,575.83333333333,2778.0
1136,2017-01-22 14:59:59,579.16666666667,579.16666666667,579.16666666667,579.16666666667,720.0
1137,2017-01-23 14:59:59,575.0,577.5,579.16666666667,575.0,16920.0
1138,2017-01-24 14:59:59,569.16666666667,576.66666666667,576.66666666667,567.5,11130.0
1139,2017-01-25 14:59:59,570.83333333333,570.83333333333,570.83333333333,566.66666666667,14142.0
1140,2017-01-26 14:59:59,564.16666666667,560.0,568.33333333333,560.0,16416.0
1141,2017-01-30 14:59:59,552.5,559.16666666667,559.16666666667,551.66666666667,24948.0
1142,2017-01-31 14:59:59,550.0,541.66666666667,554.16666666667,541.66666666667,46224.0
1143,2017-02-01 14:59:59,566.66666666667,550.0,567.5,545.83333333333,112981.2
