,t,c,o,h,l,v
2331,2022-04-12 14:59:59,810.12658227848,835.44303797468,835.44303797468,808.52320675105,45151
2332,2022-04-13 14:59:59,819.40928270042,818.56540084388,820.25316455696,804.2194092827,35450
2333,2022-04-17 14:59:59,819.40928270042,827.00421940928,835.44303797468,818.56540084388,35787
2334,2022-04-18 14:59:59,806.75105485232,820.25316455696,824.47257383966,805.90717299578,51642
2335,2022-04-19 14:59:59,800.84388185654,801.68776371308,810.97046413502,789.02953586498,66610
2336,2022-04-20 14:59:59,793.24894514768,800.84388185654,801.68776371308,789.87341772152,37902
2337,2022-04-21 14:59:59,789.02953586498,797.46835443038,800.84388185654,774.85232067511,55028
2338,2022-04-24 14:59:59,802.95358649789,794.09282700422,802.95358649789,784.81012658228,47975
2339,2022-04-25 14:59:59,794.00843881857,814.34599156118,827.00421940928,789.87341772152,54841
2340,2022-04-26 14:59:59,791.47679324895,794.00843881857,799.15611814346,789.87341772152,27496
2341,2022-04-27 14:59:59,788.94514767932,792.40506329114,797.13080168776,784.13502109705,34974
2342,2022-04-28 14:59:59,783.1223628692,788.18565400844,799.15611814346,782.27848101266,43224
2343,2022-05-02 14:59:59,776.37130801688,791.13924050633,791.13924050633,773.41772151899,39086
2344,2022-05-04 14:59:59,767.08860759494,776.37130801688,780.59071729958,758.64978902954,37775
2345,2022-05-05 14:59:59,761.0970464135,767.93248945148,772.15189873418,759.49367088608,50023
2346,2022-05-08 14:59:59,750.21097046414,759.49367088608,767.93248945148,742.61603375527,46835
2347,2022-05-09 14:59:59,756.54008438819,750.21097046414,765.40084388186,750.21097046414,40948
2348,2022-05-10 14:59:59,767.67932489451,769.62025316456,769.62025316456,756.96202531646,40752
2349,2022-05-11 14:59:59,787.3417721519,772.15189873418,791.5611814346,772.15189873418,37027
2350,2022-05-12 14:59:59,784.81012658228,801.43459915612,802.53164556962,784.81012658228,54739
2351,2022-05-17 14:59:59,767.93248945148,784.81012658228,789.02953586498,766.2447257384,26873
2352,2022-05-18 14:59:59,771.30801687764,772.15189873418,774.6835443038,763.96624472574,24747
2353,2022-05-19 14:59:59,766.2447257384,783.96624472574,783.96624472574,756.11814345992,29333
2354,2022-05-20 14:59:59,764.55696202532,760.33755274262,772.15189873418,759.49367088608,25594
2355,2022-05-23 14:59:59,758.64978902954,764.55696202532,794.09282700422,757.805907173,45910
2356,2022-05-24 14:59:59,757.04641350211,758.64978902954,763.71308016878,756.96202531646,33616
2357,2022-05-25 14:59:59,759.49367088608,772.15189873418,772.15189873418,757.805907173,38263
2358,2022-05-26 14:59:59,758.31223628692,774.6835443038,774.6835443038,756.96202531646,39717
2359,2022-05-27 14:59:59,757.805907173,759.49367088608,759.49367088608,756.11814345992,39790
2360,2022-05-30 14:59:59,751.05485232068,759.49367088608,760.33755274262,743.45991561181,44382
2361,2022-05-31 14:59:59,738.39662447257,751.05485232068,751.05485232068,729.95780590717,45502
2362,2022-06-01 14:59:59,731.64556962025,739.24050632911,745.14767932489,730.80168776371,32984
2363,2022-06-02 14:59:59,727.3417721519,745.90717299578,745.90717299578,724.05063291139,36911
2364,2022-06-03 14:59:59,713.08016877637,721.51898734177,735.7805907173,711.39240506329,43168
2365,2022-06-06 14:59:59,713.92405063291,713.08016877637,726.16033755274,707.08860759494,41330
2366,2022-06-07 14:59:59,701.68776371308,717.29957805907,719.83122362869,700.42194092827,34581
2367,2022-06-08 14:59:59,711.39240506329,698.81856540084,721.51898734177,698.73417721519,43083
2368,2022-06-09 14:59:59,714.26160337553,721.51898734177,729.11392405063,713.92405063291,45493
2369,2022-06-10 14:59:59,715.69620253165,717.29957805907,721.51898734177,708.86075949367,26409
2370,2022-06-13 14:59:59,713.92405063291,717.29957805907,717.29957805907,712.91139240506,27758
2371,2022-06-14 14:59:59,707.59493670886,713.92405063291,713.92405063291,703.79746835443,38169
2372,2022-06-15 14:59:59,696.20253164557,707.17299578059,707.17299578059,683.54430379747,33494
2373,2022-06-16 14:59:59,696.20253164557,692.82700421941,702.95358649789,687.76371308017,30303
2374,2022-06-17 14:59:59,689.45147679325,704.64135021097,704.64135021097,689.45147679325,16582
2375,2022-06-19 14:59:59,688.60759493671,689.45147679325,692.40506329114,686.91983122363,49808
2376,2022-06-20 14:59:59,670.80168776371,686.91983122363,686.91983122363,669.19831223629,51029
2377,2022-06-21 14:59:59,668.35443037975,670.88607594937,674.26160337553,660.75949367089,54464
2378,2022-06-22 14:59:59,659.91561181435,674.26160337553,675.02109704641,656.54008438819,43206
2379,2022-06-23 14:59:59,632.06751054852,654.00843881857,655.69620253165,631.22362869198,73119
2380,2022-06-24 14:59:59,624.47257383966,632.06751054852,632.91139240506,612.6582278481,32412
2381,2022-06-26 14:59:59,654.00843881857,636.96202531646,658.22784810127,632.91139240506,88020
2382,2022-06-27 14:59:59,658.22784810127,666.66666666667,683.54430379747,654.00843881857,89874
2383,2022-06-28 14:59:59,656.54008438819,670.04219409283,670.04219409283,645.56962025316,35763
2384,2022-06-29 14:59:59,670.88607594937,658.22784810127,674.26160337553,649.78902953586,28748
2385,2022-06-30 14:59:59,704.64135021097,675.10548523207,704.64135021097,675.10548523207,46615
2386,2022-07-01 14:59:59,722.36286919831,717.29957805907,730.80168776371,702.95358649789,42203
2387,2022-07-03 14:59:59,750.21097046414,722.36286919831,751.05485232068,722.36286919831,71068
2388,2022-07-04 14:59:59,755.27426160338,759.49367088608,772.99578059072,754.26160337553,114314
2389,2022-07-05 14:59:59,735.86497890295,755.27426160338,759.49367088608,725.82278481013,50999
2390,2022-07-06 14:59:59,729.11392405063,746.83544303797,750.21097046414,706.32911392405,58061
2391,2022-07-07 14:59:59,713.08016877637,729.11392405063,747.67932489451,712.23628691983,51271
2392,2022-07-08 14:59:59,697.04641350211,713.08016877637,714.76793248945,696.62447257384,30318
2393,2022-07-11 14:59:59,668.35443037975,701.26582278481,701.26582278481,668.35443037975,69864
2394,2022-07-12 14:59:59,672.48945147679,671.72995780591,679.24050632911,664.13502109705,42720
2395,2022-07-13 14:59:59,684.38818565401,675.10548523207,685.23206751055,673.41772151899,59513
2396,2022-07-14 14:59:59,689.45147679325,697.04641350211,709.87341772152,682.27848101266,54640
2397,2022-07-15 14:59:59,695.35864978903,700.33755274262,700.33755274262,689.45147679325,22065
2398,2022-07-17 14:59:59,700.42194092827,698.73417721519,704.64135021097,692.82700421941,28983
2399,2022-07-18 14:59:59,702.10970464135,702.10970464135,706.32911392405,696.20253164557,29302
2400,2022-07-19 14:59:59,707.17299578059,712.99578059072,713.08016877637,702.10970464135,48099
2401,2022-07-20 14:59:59,713.08016877637,714.93670886076,717.29957805907,705.48523206751,32488
2402,2022-07-21 14:59:59,721.51898734177,714.76793248945,725.56962025316,709.70464135021,36824
2403,2022-07-22 14:59:59,708.77637130802,721.51898734177,721.51898734177,705.48523206751,26240
2404,2022-07-24 14:59:59,725.73839662447,719.83122362869,730.80168776371,715.61181434599,41717
2405,2022-07-25 14:59:59,746.83544303797,734.93670886076,750.04219409283,734.17721518987,53131
2406,2022-07-26 14:59:59,730.80168776371,755.27426160338,755.27426160338,730.37974683544,49899
2407,2022-07-27 14:59:59,730.80168776371,730.80168776371,734.17721518987,719.83122362869,43850
2408,2022-07-28 14:59:59,730.80168776371,742.61603375527,742.61603375527,729.95780590717,43396
2409,2022-07-29 14:59:59,734.09282700422,730.80168776371,742.61603375527,729.95780590717,17497
2410,2022-07-31 14:59:59,743.45991561181,741.77215189873,744.30379746835,735.02109704641,52796
2411,2022-08-01 14:59:59,744.2194092827,755.18987341772,757.38396624473,742.61603375527,47675
2412,2022-08-02 14:59:59,740.08438818565,743.45991561181,745.99156118143,734.17721518987,27948
2413,2022-08-03 14:59:59,727.42616033755,742.61603375527,745.14767932489,724.97890295359,93835
2414,2022-08-04 14:59:59,717.29957805907,741.94092827004,741.94092827004,717.29957805907,37325
2415,2022-08-05 14:59:59,691.72995780591,717.29957805907,717.29957805907,689.45147679325,171702
2416,2022-08-07 14:59:59,689.45147679325,691.72995780591,698.73417721519,676.79324894515,156363
2417,2022-08-08 14:59:59,677.63713080169,691.98312236287,692.82700421941,675.10548523207,134201
2418,2022-08-09 14:59:59,665.06329113924,681.85654008439,681.85654008439,664.30379746835,130944
2419,2022-08-10 14:59:59,666.66666666667,664.13502109705,671.72995780591,659.07172995781,82028
2420,2022-08-11 14:59:59,669.19831223629,675.10548523207,678.48101265823,666.66666666667,56771
2421,2022-08-14 14:59:59,665.82278481013,675.10548523207,675.10548523207,664.13502109705,56155
2422,2022-08-15 14:59:59,674.59915611814,669.19831223629,674.59915611814,665.82278481013,52346
2423,2022-08-16 14:59:59,674.26160337553,680.92827004219,681.85654008439,673.41772151899,49399
2424,2022-08-17 14:59:59,670.4641350211,674.26160337553,675.94936708861,669.19831223629,53622
2425,2022-08-18 14:59:59,676.79324894515,675.10548523207,679.32489451477,670.88607594937,51320
2426,2022-08-21 14:59:59,675.94936708861,676.79324894515,687.76371308017,675.10548523207,44730
2427,2022-08-22 14:59:59,674.26160337553,679.32489451477,680.16877637131,670.88607594937,46726
2428,2022-08-23 14:59:59,676.70886075949,675.10548523207,677.63713080169,672.57383966245,29742
2429,2022-08-24 14:59:59,676.79324894515,680.16877637131,683.54430379747,675.10548523207,38238
2430,2022-08-25 14:59:59,675.10548523207,681.85654008439,683.45991561181,674.26160337553,40361
2431,2022-08-26 14:59:59,671.64556962025,675.10548523207,676.79324894515,670.88607594937,19821
2432,2022-08-28 14:59:59,669.62025316456,670.88607594937,675.02109704641,666.66666666667,55498
2433,2022-08-29 14:59:59,666.66666666667,669.19831223629,673.41772151899,659.91561181435,35660
2434,2022-08-30 14:59:59,666.2447257384,665.82278481013,670.88607594937,660.75949367089,56298
2435,2022-08-31 14:59:59,663.29113924051,666.66666666667,673.41772151899,662.86919831224,35820
2436,2022-09-01 14:59:59,661.60337552743,666.66666666667,667.51054852321,659.07172995781,42923
2437,2022-09-02 14:59:59,662.36286919831,663.29113924051,666.66666666667,659.07172995781,55803
2438,2022-09-04 14:59:59,658.14345991561,660.75949367089,666.58227848101,655.69620253165,80710
2439,2022-09-05 14:59:59,654.93670886076,662.44725738397,662.44725738397,654.00843881857,58697
2440,2022-09-06 14:59:59,648.10126582278,661.60337552743,661.60337552743,648.10126582278,73282
2441,2022-09-07 14:59:59,644.05063291139,647.25738396624,650.63291139241,643.88185654008,33333
2442,2022-09-08 14:59:59,641.35021097046,644.72573839662,645.56962025316,639.66244725738,44066
2443,2022-09-11 14:59:59,640.50632911392,641.35021097046,647.25738396624,637.13080168776,41713
2444,2022-09-12 14:59:59,637.13080168776,637.13080168776,642.194092827,631.47679324895,54259
2445,2022-09-13 14:59:59,649.78902953586,645.56962025316,651.47679324895,633.7552742616,77706
2446,2022-09-14 14:59:59,674.26160337553,654.00843881857,676.79324894515,653.16455696203,82172
2447,2022-09-15 14:59:59,659.07172995781,685.23206751055,685.90717299578,657.38396624473,58510
2448,2022-09-16 14:59:59,651.47679324895,648.10126582278,658.14345991561,642.194092827,38993
2449,2022-09-18 14:59:59,644.72573839662,658.22784810127,658.22784810127,643.62869198312,44695
2450,2022-09-20 14:59:59,632.48945147679,645.56962025316,648.94514767932,632.23628691983,62804
2451,2022-09-21 14:59:59,643.1223628692,634.59915611814,648.27004219409,632.91139240506,44522
2452,2022-09-22 14:59:59,640.50632911392,645.56962025316,649.78902953586,637.13080168776,33966
2453,2022-09-25 14:59:59,635.35864978903,640.50632911392,640.50632911392,629.5358649789,57127
2454,2022-09-27 14:59:59,649.78902953586,632.91139240506,654.85232067511,632.91139240506,34179
2455,2022-09-28 14:59:59,647.25738396624,655.69620253165,655.69620253165,647.25738396624,34948
2456,2022-09-29 14:59:59,658.22784810127,655.69620253165,658.22784810127,648.94514767932,37569
2457,2022-10-09 14:59:59,681.01265822785,659.66244725738,681.85654008439,659.66244725738,44112
2458,2022-10-10 14:59:59,672.57383966245,694.59915611814,694.59915611814,669.87341772152,59995
2459,2022-10-11 14:59:59,668.35443037975,675.10548523207,675.10548523207,664.97890295359,39129
2460,2022-10-12 14:59:59,670.04219409283,672.57383966245,672.57383966245,664.30379746835,30352
2461,2022-10-13 14:59:59,671.72995780591,670.04219409283,678.48101265823,666.66666666667,42798
2462,2022-10-16 14:59:59,670.04219409283,671.72995780591,673.41772151899,666.66666666667,33880
2463,2022-10-17 14:59:59,670.04219409283,670.88607594937,674.6835443038,669.19831223629,35066
2464,2022-10-19 14:59:59,673.83966244726,670.88607594937,675.10548523207,666.66666666667,30433
2465,2022-10-20 14:59:59,672.15189873418,675.10548523207,675.94936708861,667.51054852321,29921
2466,2022-10-23 14:59:59,681.85654008439,675.10548523207,683.45991561181,672.15189873418,42040
2467,2022-10-31 14:59:59,688.60759493671,683.54430379747,691.13924050633,682.70042194093,46691
2468,2022-11-01 14:59:59,704.64135021097,690.29535864979,708.52320675105,686.07594936709,71557
2469,2022-11-02 14:59:59,700.42194092827,704.64135021097,712.23628691983,696.20253164557,67918
2470,2022-11-03 14:59:59,695.35864978903,700.42194092827,704.64135021097,692.15189873418,35595
2471,2022-11-06 14:59:59,701.35021097046,700.42194092827,703.79746835443,692.06751054852,46206
2472,2022-11-07 14:59:59,703.79746835443,710.12658227848,710.54852320675,702.10970464135,37460
2473,2022-11-08 14:59:59,702.95358649789,697.89029535865,704.64135021097,697.89029535865,20635
2474,2022-11-09 14:59:59,694.93670886076,703.79746835443,731.22362869198,694.17721518987,46477
2475,2022-11-10 14:59:59,687.76371308017,706.32911392405,706.32911392405,686.91983122363,33090
2476,2022-11-13 14:59:59,684.38818565401,688.60759493671,693.67088607595,683.54430379747,29230
2477,2022-11-14 14:59:59,686.91983122363,687.76371308017,687.76371308017,677.63713080169,29743
2478,2022-11-15 14:59:59,690.21097046414,697.89029535865,697.89029535865,686.91983122363,25680
2479,2022-11-16 14:59:59,691.5611814346,692.82700421941,692.82700421941,686.91983122363,20391
2480,2022-11-17 14:59:59,698.14345991561,692.82700421941,699.57805907173,692.82700421941,28777
2481,2022-11-22 14:59:59,699.57805907173,698.73417721519,708.86075949367,698.22784810127,26547
2482,2022-11-23 14:59:59,695.86497890295,700.42194092827,704.64135021097,693.7552742616,22341
2483,2022-11-24 14:59:59,701.26582278481,700.42194092827,702.10970464135,691.98312236287,32640
2484,2022-11-27 14:59:59,739.24050632911,702.10970464135,739.24050632911,702.10970464135,139753
2485,2022-11-28 14:59:59,737.55274261603,751.05485232068,751.05485232068,734.17721518987,82399
2486,2022-11-29 14:59:59,740.08438818565,739.24050632911,742.61603375527,731.39240506329,49511
2487,2022-11-30 14:59:59,744.30379746835,740.92827004219,745.56962025316,734.26160337553,47288
2488,2022-12-01 14:59:59,770.4641350211,729.95780590717,772.15189873418,729.95780590717,159865
2489,2022-12-04 14:59:59,744.30379746835,778.05907172996,784.81012658228,742.0253164557,221592
2490,2022-12-05 14:59:59,745.14767932489,730.80168776371,755.27426160338,730.80168776371,95864
2491,2022-12-06 14:59:59,749.36708860759,760.0,760.0,738.48101265823,54482
2492,2022-12-07 14:59:59,743.45991561181,745.99156118143,751.05485232068,741.77215189873,51341
2493,2022-12-11 14:59:59,713.92405063291,742.61603375527,742.61603375527,711.22362869198,87795
2494,2022-12-12 14:59:59,687.76371308017,713.92405063291,713.92405063291,676.54008438819,261519
2495,2022-12-13 14:59:59,681.0970464135,688.60759493671,689.36708860759,679.07172995781,88690
2496,2022-12-14 14:59:59,681.85654008439,681.01265822785,690.29535864979,681.01265822785,52009
2497,2022-12-15 14:59:59,678.48101265823,687.76371308017,687.76371308017,678.05907172996,58542
2498,2022-12-18 14:59:59,670.04219409283,683.54430379747,683.54430379747,669.19831223629,67787
2499,2022-12-19 14:59:59,672.57383966245,670.88607594937,675.10548523207,670.04219409283,40026
2500,2022-12-20 14:59:59,675.10548523207,675.10548523207,681.01265822785,672.57383966245,42079
2501,2022-12-21 14:59:59,681.01265822785,688.60759493671,688.60759493671,675.10548523207,48877
2502,2022-12-22 14:59:59,683.54430379747,682.70042194093,684.38818565401,675.18987341772,66052
2503,2022-12-26 14:59:59,707.17299578059,684.38818565401,708.86075949367,684.38818565401,110057
2504,2022-12-27 14:59:59,710.54852320675,714.76793248945,725.73839662447,703.79746835443,133855
2505,2022-12-28 14:59:59,704.55696202532,713.08016877637,714.76793248945,697.13080168776,105429
2506,2022-12-29 14:59:59,711.39240506329,708.86075949367,712.23628691983,704.72573839662,110579
2507,2023-01-01 14:59:59,721.0970464135,724.89451476793,729.95780590717,717.29957805907,263159
2508,2023-01-02 14:59:40,739.0,735.5,751.0,725.0,227630
